x1,x2,target
2.424749163879598,3.2274247491638786,0.0
2.4581939799331103,3.2274247491638786,0.0
2.4916387959866215,3.2274247491638786,0.0
2.5250836120401337,3.2274247491638786,0.0
2.558528428093645,3.2274247491638786,0.0
2.591973244147157,3.2274247491638786,0.0
2.6254180602006683,3.2274247491638786,0.0
2.6588628762541804,3.2274247491638786,0.0
2.6923076923076916,3.2274247491638786,0.0
2.7257525083612038,3.2274247491638786,0.0
2.759197324414715,3.2274247491638786,0.0
2.792642140468227,3.2274247491638786,0.0
2.8260869565217384,3.2274247491638786,0.0
2.8595317725752505,3.2274247491638786,0.0
2.8929765886287626,3.2274247491638786,0.0
2.926421404682274,3.2274247491638786,0.0
2.959866220735786,3.2274247491638786,0.0
2.993311036789297,3.2274247491638786,0.0
3.0267558528428093,3.2274247491638786,0.0
3.0602006688963215,3.2274247491638786,0.0
3.093645484949832,3.2274247491638786,0.0
3.127090301003344,3.2274247491638786,0.0
3.160535117056856,3.2274247491638786,0.0
3.193979933110368,3.2274247491638786,0.0
3.2274247491638786,3.2274247491638786,0.0
3.2608695652173907,3.2274247491638786,0.0
3.294314381270903,3.2274247491638786,0.0
3.327759197324415,3.2274247491638786,0.0
3.3612040133779253,3.2274247491638786,0.0
3.3946488294314374,3.2274247491638786,0.0
3.4280936454849495,3.2274247491638786,0.0
3.4615384615384617,3.2274247491638786,0.0
3.494983277591972,3.2274247491638786,0.0
3.528428093645484,3.2274247491638786,0.0
3.5618729096989963,3.2274247491638786,0.0
3.5953177257525084,3.2274247491638786,0.0
3.6287625418060205,3.2274247491638786,0.0
3.662207357859531,3.2274247491638786,0.0
3.695652173913043,3.2274247491638786,0.0
3.729096989966555,3.2274247491638786,0.0
3.7625418060200673,3.2274247491638786,0.0
3.7959866220735776,3.2274247491638786,0.0
3.8294314381270897,3.2274247491638786,0.0
3.862876254180602,3.2274247491638786,0.0
3.896321070234114,3.2274247491638786,0.0
3.9297658862876244,3.2274247491638786,0.0
3.9632107023411365,3.2274247491638786,0.0
3.9966555183946486,3.2274247491638786,0.0
4.030100334448161,3.2274247491638786,0.0
4.063545150501671,3.2274247491638786,0.0
4.096989966555183,3.2274247491638786,0.0
4.130434782608695,3.2274247491638786,0.0
4.1638795986622075,3.2274247491638786,0.0
4.197324414715718,3.2274247491638786,0.0
4.23076923076923,3.2274247491638786,0.0
4.264214046822742,3.2274247491638786,0.0
4.297658862876254,3.2274247491638786,0.0
4.331103678929766,3.2274247491638786,0.0
4.364548494983277,3.2274247491638786,0.0
4.397993311036789,3.2274247491638786,0.0
4.431438127090301,3.2274247491638786,0.0
4.464882943143813,3.2274247491638786,0.0
4.498327759197323,3.2274247491638786,0.0
4.5317725752508355,3.2274247491638786,0.0
4.565217391304348,3.2274247491638786,0.0
4.59866220735786,3.2274247491638786,0.0
4.63210702341137,3.2274247491638786,0.0
4.665551839464882,3.2274247491638786,0.0
4.698996655518394,3.2274247491638786,0.0
4.7324414715719065,3.2274247491638786,0.0
4.765886287625417,3.2274247491638786,0.0
4.799331103678929,3.2274247491638786,0.0
4.832775919732441,3.2274247491638786,0.0
4.866220735785953,3.2274247491638786,0.0
4.899665551839464,3.2274247491638786,0.0
4.933110367892976,3.2274247491638786,0.0
4.966555183946488,3.2274247491638786,0.0
5.0,3.2274247491638786,0.0
-5.0,3.2608695652173907,0.0
-4.966555183946488,3.2608695652173907,0.0
-4.933110367892977,3.2608695652173907,0.0
-4.8996655518394645,3.2608695652173907,0.0
-4.866220735785953,3.2608695652173907,0.0
-4.832775919732441,3.2608695652173907,0.0
-4.79933110367893,3.2608695652173907,0.0
-4.765886287625418,3.2608695652173907,0.0
-4.7324414715719065,3.2608695652173907,0.0
-4.698996655518394,3.2608695652173907,0.0
-4.665551839464883,3.2608695652173907,0.0
-4.632107023411371,3.2608695652173907,0.0
-4.59866220735786,3.2608695652173907,0.0
-4.565217391304348,3.2608695652173907,0.0
-4.531772575250836,3.2608695652173907,0.0
-4.498327759197324,3.2608695652173907,0.0
-4.464882943143813,3.2608695652173907,0.0
-4.431438127090301,3.2608695652173907,0.0
-4.39799331103679,3.2608695652173907,0.0
-4.364548494983278,3.2608695652173907,0.0
-4.331103678929766,3.2608695652173907,0.0
-4.297658862876254,3.2608695652173907,0.0
-4.264214046822742,3.2608695652173907,0.0
-4.230769230769231,3.2608695652173907,0.0
-4.19732441471572,3.2608695652173907,0.0
-4.1638795986622075,3.2608695652173907,0.0
-4.130434782608695,3.2608695652173907,0.0
-4.096989966555184,3.2608695652173907,0.0
-4.063545150501672,3.2608695652173907,0.0
-4.030100334448161,3.2608695652173907,0.0
-3.9966555183946486,3.2608695652173907,0.0
-3.9632107023411374,3.2608695652173907,0.0
-3.9297658862876252,3.2608695652173907,0.0
-3.896321070234114,3.2608695652173907,0.0
-3.862876254180602,3.2608695652173907,0.0
-3.8294314381270906,3.2608695652173907,0.0
-3.7959866220735785,3.2608695652173907,0.0
-3.7625418060200673,3.2608695652173907,0.0
-3.729096989966555,3.2608695652173907,0.0
-3.6956521739130435,3.2608695652173907,0.0
-3.6622073578595318,3.2608695652173907,0.0
-3.62876254180602,3.2608695652173907,0.0
-3.5953177257525084,3.2608695652173907,0.0
-3.5618729096989967,3.2608695652173907,0.0
-3.528428093645485,3.2608695652173907,0.0
-3.4949832775919734,3.2608695652173907,0.0
-3.4615384615384617,3.2608695652173907,0.0
-3.42809364548495,3.2608695652173907,0.0
-3.3946488294314383,3.2608695652173907,0.0
-3.361204013377926,3.2608695652173907,0.0
-3.327759197324415,3.2608695652173907,0.0
-3.294314381270903,3.2608695652173907,0.0
-3.2608695652173916,3.2608695652173907,0.0
-3.2274247491638794,3.2608695652173907,0.0
-3.193979933110368,3.2608695652173907,0.0
-3.160535117056856,3.2608695652173907,0.0
-3.127090301003345,3.2608695652173907,0.0
-3.0936454849498327,3.2608695652173907,0.0
-3.0602006688963215,3.2608695652173907,0.0
-3.0267558528428093,3.2608695652173907,0.0
-2.9933110367892977,3.2608695652173907,0.0
-2.959866220735786,3.2608695652173907,0.0
-2.9264214046822743,3.2608695652173907,0.0
-2.8929765886287626,3.2608695652173907,0.0
-2.859531772575251,3.2608695652173907,0.0
-2.8260869565217392,3.2608695652173907,0.0
-2.7926421404682276,3.2608695652173907,0.0
-2.759197324414716,3.2608695652173907,0.0
-2.725752508361204,3.2608695652173907,0.0
-2.6923076923076925,3.2608695652173907,0.0
-2.658862876254181,3.2608695652173907,0.0
-2.625418060200669,3.2608695652173907,0.0
-2.5919732441471575,3.2608695652173907,0.0
-2.558528428093646,3.2608695652173907,0.0
-2.525083612040134,3.2608695652173907,0.0
-2.491638795986622,3.2608695652173907,0.0
-2.4581939799331103,3.2608695652173907,0.0
-2.4247491638795986,3.2608695652173907,0.0
-2.391304347826087,3.2608695652173907,0.0
-2.3578595317725752,3.2608695652173907,0.0
-2.3244147157190636,3.2608695652173907,0.0
-2.290969899665552,3.2608695652173907,0.35
-2.25752508361204,3.2608695652173907,0.35
-2.2240802675585285,3.2608695652173907,1.6
-2.190635451505017,3.2608695652173907,1.6
-2.157190635451505,3.2608695652173907,1.6
-2.1237458193979935,3.2608695652173907,1.6
-2.0903010033444818,3.2608695652173907,1.6
-2.05685618729097,3.2608695652173907,1.6
-2.0234113712374584,3.2608695652173907,1.6
-1.9899665551839467,3.2608695652173907,1.6
-1.956521739130435,3.2608695652173907,1.6
-1.9230769230769234,3.2608695652173907,1.6
-1.8896321070234117,3.2608695652173907,1.6
-1.8561872909699,3.2608695652173907,1.6
-1.8227424749163883,3.2608695652173907,1.6
-1.7892976588628766,3.2608695652173907,1.6
-1.7558528428093645,3.2608695652173907,1.6
-1.7224080267558528,3.2608695652173907,1.6
-1.6889632107023411,3.2608695652173907,1.6
-1.6555183946488294,3.2608695652173907,1.6
-1.6220735785953178,3.2608695652173907,1.6
-1.588628762541806,3.2608695652173907,1.6
-1.5551839464882944,3.2608695652173907,1.6
-1.5217391304347827,3.2608695652173907,1.6
-1.488294314381271,3.2608695652173907,1.6
-1.4548494983277593,3.2608695652173907,1.6
-1.4214046822742477,3.2608695652173907,0.35
-1.387959866220736,3.2608695652173907,0.35
-1.3545150501672243,3.2608695652173907,0.35
-1.3210702341137126,3.2608695652173907,0.35
-1.287625418060201,3.2608695652173907,0.35
-1.2541806020066892,3.2608695652173907,0.35
-1.2207357859531776,3.2608695652173907,0.35
-1.1872909698996659,3.2608695652173907,0.35
-1.1538461538461542,3.2608695652173907,0.35
-1.1204013377926425,3.2608695652173907,0.35
-1.0869565217391308,3.2608695652173907,0.35
-1.0535117056856187,3.2608695652173907,0.35
-1.020066889632107,3.2608695652173907,0.35
-0.9866220735785953,3.2608695652173907,0.35
-0.9531772575250841,3.2608695652173907,0.35
-0.919732441471572,3.2608695652173907,0.35
-0.8862876254180607,3.2608695652173907,0.35
-0.8528428093645486,3.2608695652173907,0.35
-0.8193979933110374,3.2608695652173907,0.35
-0.7859531772575252,3.2608695652173907,0.35
-0.752508361204014,3.2608695652173907,0.35
-0.7190635451505019,3.2608695652173907,0.35
-0.6856187290969897,3.2608695652173907,0.35
-0.6521739130434785,3.2608695652173907,0.35
-0.6187290969899664,3.2608695652173907,0.35
-0.5852842809364551,3.2608695652173907,0.35
-0.551839464882943,3.2608695652173907,0.35
-0.5183946488294318,3.2608695652173907,0.35
-0.48494983277591963,3.2608695652173907,0.35
-0.4515050167224084,3.2608695652173907,0.35
-0.41806020066889626,3.2608695652173907,0.35
-0.384615384615385,3.2608695652173907,0.35
-0.3511705685618729,3.2608695652173907,0.35
-0.31772575250836166,3.2608695652173907,0.35
-0.28428093645484953,3.2608695652173907,0.35
-0.2508361204013383,3.2608695652173907,0.35
-0.21739130434782616,3.2608695652173907,0.35
-0.18394648829431492,3.2608695652173907,0.35
-0.1505016722408028,3.2608695652173907,0.35
-0.11705685618729156,3.2608695652173907,0.35
-0.08361204013377943,3.2608695652173907,0.35
-0.05016722408026819,3.2608695652173907,0.35
-0.016722408026756064,3.2608695652173907,0.35
0.016722408026756064,3.2608695652173907,0.35
0.0501672240802673,3.2608695652173907,0.35
0.08361204013377943,3.2608695652173907,0.35
0.11705685618729067,3.2608695652173907,0.35
0.1505016722408028,3.2608695652173907,0.35
0.18394648829431404,3.2608695652173907,0.35
0.21739130434782616,3.2608695652173907,0.35
0.2508361204013374,3.2608695652173907,0.35
0.28428093645484953,3.2608695652173907,0.35
0.31772575250836077,3.2608695652173907,0.35
0.3511705685618729,3.2608695652173907,0.35
0.38461538461538414,3.2608695652173907,0.35
0.41806020066889626,3.2608695652173907,0.35
0.4515050167224075,3.2608695652173907,0.35
0.48494983277591963,3.2608695652173907,0.35
0.5183946488294309,3.2608695652173907,0.35
0.551839464882943,3.2608695652173907,0.35
0.5852842809364542,3.2608695652173907,0.35
0.6187290969899664,3.2608695652173907,0.35
0.6521739130434776,3.2608695652173907,0.35
0.6856187290969897,3.2608695652173907,0.35
0.7190635451505019,3.2608695652173907,0.35
0.7525083612040131,3.2608695652173907,0.35
0.7859531772575252,3.2608695652173907,0.35
0.8193979933110365,3.2608695652173907,0.35
0.8528428093645486,3.2608695652173907,0.35
0.8862876254180598,3.2608695652173907,0.35
0.919732441471572,3.2608695652173907,0.35
0.9531772575250832,3.2608695652173907,0.35
0.9866220735785953,3.2608695652173907,0.35
1.0200668896321066,3.2608695652173907,0.35
1.0535117056856187,3.2608695652173907,0.35
1.08695652173913,3.2608695652173907,0.35
1.120401337792642,3.2608695652173907,0.35
1.1538461538461533,3.2608695652173907,0.35
1.1872909698996654,3.2608695652173907,0.35
1.2207357859531767,3.2608695652173907,0.35
1.2541806020066888,3.2608695652173907,0.35
1.2876254180602,3.2608695652173907,0.35
1.3210702341137122,3.2608695652173907,0.35
1.3545150501672234,3.2608695652173907,0.35
1.3879598662207355,3.2608695652173907,0.35
1.4214046822742468,3.2608695652173907,0.35
1.454849498327759,3.2608695652173907,1.6
1.488294314381271,3.2608695652173907,1.6
1.5217391304347823,3.2608695652173907,1.6
1.5551839464882944,3.2608695652173907,1.6
1.5886287625418056,3.2608695652173907,1.6
1.6220735785953178,3.2608695652173907,1.6
1.655518394648829,3.2608695652173907,1.6
1.6889632107023411,3.2608695652173907,1.6
1.7224080267558524,3.2608695652173907,1.6
1.7558528428093645,3.2608695652173907,1.6
1.7892976588628757,3.2608695652173907,1.6
1.8227424749163879,3.2608695652173907,1.6
1.856187290969899,3.2608695652173907,1.6
1.8896321070234112,3.2608695652173907,1.6
1.9230769230769225,3.2608695652173907,1.6
1.9565217391304346,3.2608695652173907,1.6
1.9899665551839458,3.2608695652173907,1.6
2.023411371237458,3.2608695652173907,1.6
2.056856187290969,3.2608695652173907,1.6
2.0903010033444813,3.2608695652173907,1.6
2.1237458193979926,3.2608695652173907,1.6
2.1571906354515047,3.2608695652173907,1.6
2.190635451505017,3.2608695652173907,1.6
2.224080267558528,3.2608695652173907,1.6
2.25752508361204,3.2608695652173907,0.35
2.2909698996655514,3.2608695652173907,0.35
2.3244147157190636,3.2608695652173907,0.0
2.357859531772575,3.2608695652173907,0.0
2.391304347826087,3.2608695652173907,0.0
2.424749163879598,3.2608695652173907,0.0
2.4581939799331103,3.2608695652173907,0.0
2.4916387959866215,3.2608695652173907,0.0
2.5250836120401337,3.2608695652173907,0.0
2.558528428093645,3.2608695652173907,0.0
2.591973244147157,3.2608695652173907,0.0
2.6254180602006683,3.2608695652173907,0.0
2.6588628762541804,3.2608695652173907,0.0
2.6923076923076916,3.2608695652173907,0.0
2.7257525083612038,3.2608695652173907,0.0
2.759197324414715,3.2608695652173907,0.0
2.792642140468227,3.2608695652173907,0.0
2.8260869565217384,3.2608695652173907,0.0
2.8595317725752505,3.2608695652173907,0.0
2.8929765886287626,3.2608695652173907,0.0
2.926421404682274,3.2608695652173907,0.0
2.959866220735786,3.2608695652173907,0.0
2.993311036789297,3.2608695652173907,0.0
3.0267558528428093,3.2608695652173907,0.0
3.0602006688963215,3.2608695652173907,0.0
3.093645484949832,3.2608695652173907,0.0
3.127090301003344,3.2608695652173907,0.0
3.160535117056856,3.2608695652173907,0.0
3.193979933110368,3.2608695652173907,0.0
3.2274247491638786,3.2608695652173907,0.0
3.2608695652173907,3.2608695652173907,0.0
3.294314381270903,3.2608695652173907,0.0
3.327759197324415,3.2608695652173907,0.0
3.3612040133779253,3.2608695652173907,0.0
3.3946488294314374,3.2608695652173907,0.0
3.4280936454849495,3.2608695652173907,0.0
3.4615384615384617,3.2608695652173907,0.0
3.494983277591972,3.2608695652173907,0.0
3.528428093645484,3.2608695652173907,0.0
3.5618729096989963,3.2608695652173907,0.0
3.5953177257525084,3.2608695652173907,0.0
3.6287625418060205,3.2608695652173907,0.0
3.662207357859531,3.2608695652173907,0.0
3.695652173913043,3.2608695652173907,0.0
3.729096989966555,3.2608695652173907,0.0
3.7625418060200673,3.2608695652173907,0.0
3.7959866220735776,3.2608695652173907,0.0
3.8294314381270897,3.2608695652173907,0.0
3.862876254180602,3.2608695652173907,0.0
3.896321070234114,3.2608695652173907,0.0
3.9297658862876244,3.2608695652173907,0.0
3.9632107023411365,3.2608695652173907,0.0
3.9966555183946486,3.2608695652173907,0.0
4.030100334448161,3.2608695652173907,0.0
4.063545150501671,3.2608695652173907,0.0
4.096989966555183,3.2608695652173907,0.0
4.130434782608695,3.2608695652173907,0.0
4.1638795986622075,3.2608695652173907,0.0
4.197324414715718,3.2608695652173907,0.0
4.23076923076923,3.2608695652173907,0.0
4.264214046822742,3.2608695652173907,0.0
4.297658862876254,3.2608695652173907,0.0
4.331103678929766,3.2608695652173907,0.0
4.364548494983277,3.2608695652173907,0.0
4.397993311036789,3.2608695652173907,0.0
4.431438127090301,3.2608695652173907,0.0
4.464882943143813,3.2608695652173907,0.0
4.498327759197323,3.2608695652173907,0.0
4.5317725752508355,3.2608695652173907,0.0
4.565217391304348,3.2608695652173907,0.0
4.59866220735786,3.2608695652173907,0.0
4.63210702341137,3.2608695652173907,0.0
4.665551839464882,3.2608695652173907,0.0
4.698996655518394,3.2608695652173907,0.0
4.7324414715719065,3.2608695652173907,0.0
4.765886287625417,3.2608695652173907,0.0
4.799331103678929,3.2608695652173907,0.0
4.832775919732441,3.2608695652173907,0.0
4.866220735785953,3.2608695652173907,0.0
4.899665551839464,3.2608695652173907,0.0
4.933110367892976,3.2608695652173907,0.0
4.966555183946488,3.2608695652173907,0.0
5.0,3.2608695652173907,0.0
-5.0,3.294314381270903,0.0
-4.966555183946488,3.294314381270903,0.0
-4.933110367892977,3.294314381270903,0.0
-4.8996655518394645,3.294314381270903,0.0
-4.866220735785953,3.294314381270903,0.0
-4.832775919732441,3.294314381270903,0.0
-4.79933110367893,3.294314381270903,0.0
-4.765886287625418,3.294314381270903,0.0
-4.7324414715719065,3.294314381270903,0.0
-4.698996655518394,3.294314381270903,0.0
-4.665551839464883,3.294314381270903,0.0
-4.632107023411371,3.294314381270903,0.0
-4.59866220735786,3.294314381270903,0.0
-4.565217391304348,3.294314381270903,0.0
-4.531772575250836,3.294314381270903,0.0
-4.498327759197324,3.294314381270903,0.0
-4.464882943143813,3.294314381270903,0.0
-4.431438127090301,3.294314381270903,0.0
-4.39799331103679,3.294314381270903,0.0
-4.364548494983278,3.294314381270903,0.0
-4.331103678929766,3.294314381270903,0.0
-4.297658862876254,3.294314381270903,0.0
-4.264214046822742,3.294314381270903,0.0
-4.230769230769231,3.294314381270903,0.0
-4.19732441471572,3.294314381270903,0.0
-4.1638795986622075,3.294314381270903,0.0
-4.130434782608695,3.294314381270903,0.0
-4.096989966555184,3.294314381270903,0.0
-4.063545150501672,3.294314381270903,0.0
-4.030100334448161,3.294314381270903,0.0
-3.9966555183946486,3.294314381270903,0.0
-3.9632107023411374,3.294314381270903,0.0
-3.9297658862876252,3.294314381270903,0.0
-3.896321070234114,3.294314381270903,0.0
-3.862876254180602,3.294314381270903,0.0
-3.8294314381270906,3.294314381270903,0.0
-3.7959866220735785,3.294314381270903,0.0
-3.7625418060200673,3.294314381270903,0.0
-3.729096989966555,3.294314381270903,0.0
-3.6956521739130435,3.294314381270903,0.0
-3.6622073578595318,3.294314381270903,0.0
-3.62876254180602,3.294314381270903,0.0
-3.5953177257525084,3.294314381270903,0.0
-3.5618729096989967,3.294314381270903,0.0
-3.528428093645485,3.294314381270903,0.0
